url,id,photo,title,rating_number,rating_text,reviews_count,avg_text,type,cuisines,tags
https://www.restoclub.ru/msk/place/lights,43051,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/a/c/e/5/ace565420eed9870794196eebdf0c40b.jpg,Караоке Lights,4.4,Посредственно,3,1600,Клуб,"европейская,итальянская,стейки,бургеры,суши,коктейли,американская","здесь танцуют,караоке,шоу-программа,кальян"
https://www.restoclub.ru/msk/place/kolokol,44659,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/1/5/8/4/15842a1b7fbbe96090f39de173403740.jpg,Колокол,4.4,Посредственно,9,1500,Бар,"европейская,коктейли",
https://www.restoclub.ru/msk/place/craft-kitchen,40771,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/6/6/4/c/664c0e61caff1d766522f112a74f8ca8.jpg,Craft Kitchen,4.8,Посредственно,2,1650,Гастробар,"европейская,крафтовое пиво,рыба и морепродукты","заказ кейтеринга,бизнес-ланч,кальян,спортивные трансляции,настольные игры"
https://www.restoclub.ru/msk/place/sage,48467,https://cdn.images.restoclub.ru/uploads/place/f/3/d/4/f3d43058e08d068cbec8f0c4a0d6e3e2_w958_h835--big.jpg,Sage,0.0,Мало отзывов,Добавить,2000,Ресторан,авторская,
https://www.restoclub.ru/msk/place/shpaten-haus,31341,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/5/5/0/3/550316945e60931c8c235fa1d3471393.jpg,Шпатен-хаус,5.7,Нормально,4,2000,Паб,"европейская,немецкая","бизнес-ланч,спортивные трансляции,парковка"
https://www.restoclub.ru/msk/place/strana-43-41,45564,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/8/8/8/9/888990cd16b50c260f32c9be73a28adf.jpg,Страна 43 41,5.2,Нормально,2,1500,Ресторан,кавказская,"бизнес-ланч,кальян"
https://www.restoclub.ru/msk/place/ketch-up,40997,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/9/7/d/7/97d7c15c207c7b2134cd9006b817f7b3.jpg,Ketch Up,5.1,Нормально,4,1500,Ресторан,"европейская,стритфуд,крафтовое пиво,бургеры,коктейли,американская","еда навынос,здесь танцуют,детское меню,завтрак,доставка"
https://www.restoclub.ru/msk/place/kafe-djadi-sjema,31620,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/2/7/a/3/27a3812c672214b5eec622627c760f6c.jpg,Кафе дяди Сэма,5.0,Нормально,3,1500,Кафе,"мексиканская,коктейли,американская","караоке,бизнес-ланч,спортивные трансляции,настольные игры,бильярд"
https://www.restoclub.ru/msk/place/viva-roma,34429,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/a/d/7/b/ad7be92888dc55f2a81365c8d7bcd633.jpg,Viva Roma,5.6,Нормально,3,1500,Ресторан,"средиземноморская,авторская,пицца","за городом,доставка"
https://www.restoclub.ru/msk/place/buro-tsum,41889,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/7/b/4/c/7b4cdfd89438032854fc2fb3f5eacd75.jpg,Buro TSUM,4.3,Посредственно,2,1800,Ресторан,"средиземноморская,европейская",панорамный вид
https://www.restoclub.ru/msk/place/rusalka-bistro,43470,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/e/9/0/4/e904f1d84d0509b835e89647df9765ce.jpg,Rusalka Bistro,5.8,Нормально,2,1800,Ресторан,"европейская,итальянская,средиземноморская,русская,пицца,стейки,бургеры,рыба и морепродукты,американская","за городом,кальян"
https://www.restoclub.ru/msk/place/cheese-connection,38679,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/8/7/d/1/87d12206c54c26a14d60bc3e421f9fa0.jpg,Cheese Connection,6.7,Неплохо,4,2000,Ресторан,европейская,"бранч,заказ кейтеринга"
https://www.restoclub.ru/msk/place/krabolove,44205,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/a/1/e/5/a1e5a2f9c43476809ec4bd55d89d6b41.jpg,Крабоlove,5.5,Нормально,3,1800,Ресторан,"европейская,средиземноморская,пицца,рыба и морепродукты,крабы,устрицы",dj
https://www.restoclub.ru/msk/place/beer-happens,38169,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/d/5/e/0/d5e00842ad4549a2786a122221b766f6.jpg,Beer Happens,5.3,Нормально,3,1500,Паб,"авторская,крафтовое пиво",бранч
https://www.restoclub.ru/msk/place/chehov-1,31823,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/f/d/0/2/fd022f5ed29cca10d645586282e02e0e.jpg,Чехов,5.8,Нормально,7,2000,Кафе,"европейская,русская",
https://www.restoclub.ru/msk/place/sytyj-los-1,31033,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/e/d/f/7/edf7a44136e1c86c7332279a3acb67c7.jpg,Сытый лось,6.0,Неплохо,3,1500,Ресторан,"смешанная,европейская,коктейли,крафтовое пиво,стейки,пицца,русская","караоке,детская комната,живая музыка,бизнес-ланч,кальян"
https://www.restoclub.ru/msk/place/to-da-sjo-2,31758,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/d/5/a/d/d5ad3d3bc29a0c55bfd70437eb8def07.jpg,То да сё,5.6,Нормально,3,1500,Кафе,"европейская,японская,американская","бизнес-ланч,кальян,завтрак,доставка"
https://www.restoclub.ru/msk/place/pronto-na-vodnom-stadione,34056,https://cdn.images.restoclub.ru/uploads/postimage_thumbnail_big/3/7/e/5/37e536aff4edec5da0490ee58967f7e1.jpg,Пронто на Водном стадионе,6.0,Неплохо,2,1500,Кафе,"европейская,итальянская,суши,пицца,суши","детское меню,доставка"
https://www.restoclub.ru/msk/place/kupcy-i-ustricy,46509,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/0/a/2/0/0a208c20afef002063ba881863067fb3.jpg,Купцы и устрицы,5.7,Нормально,1,1900,Ресторан,"русская,французская","бизнес-ланч,завтрак"
https://www.restoclub.ru/msk/place/illarion-1,33961,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/3/0/a/d/30adcf3b8baad23a6aa74fcf7c29d7d5.jpg,Илларион,0.0,Мало отзывов,Добавить,1500,Кафе,грузинская,парковка
https://www.restoclub.ru/msk/place/karaoke-pro,42697,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/9/0/6/1/9061afc06e3816a6b78d8c18bea9f63e.jpg,Karaoke Pro,0.0,Мало отзывов,Добавить,2000,Клуб,"смешанная,кавказская,европейская,азиатская,шашлыки","здесь танцуют,детское меню,детская комната,караоке,живая музыка"
https://www.restoclub.ru/msk/place/kvartira-44-1,35092,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/9/8/8/b/988bfb5b2c0354a891a9694dc9d33ae9.jpg,Квартира 44,0.0,Мало отзывов,1,1500,Кафе,европейская,"живая музыка,бизнес-ланч,завтрак"
https://www.restoclub.ru/msk/place/casa-di-famiglia-1,30757,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/6/7/c/5/67c51a4b086ef11ab463a30acf19ad52.jpg,Casa di famiglia,0.0,Мало отзывов,Добавить,2000,Пиццерия,"итальянская,пицца","детская комната,доставка"
https://www.restoclub.ru/msk/place/i-like-wine-1,38509,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/a/0/a/1/a0a1eb06fe01ee0029e92181004ad4aa.jpg,I Like Wine 2.0,0.0,Мало отзывов,1,1500,Винотека,"европейская,коктейли,итальянская","бизнес-ланч,завтрак"
https://www.restoclub.ru/msk/place/kampus-2,32261,/uploads/place_thumbnail_big/2/0/2/7/2027c79475682f0a408580adac035346.jpg,Кампус,0.0,Мало отзывов,1,1500,Кафе,"европейская,ливанская","бизнес-ланч,кальян,спортивные трансляции,парковка"
https://www.restoclub.ru/msk/place/kafe-v-cume,32632,/uploads/place_thumbnail_big/d/4/0/d/d40d33c87745b7d82cf3170cf563a6c5.jpg,Кафе в ЦУМе,0.0,Мало отзывов,Добавить,2000,Кафе,"европейская,итальянская,японская",
https://www.restoclub.ru/msk/place/iliadis,44804,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/3/3/a/4/33a4b9369374c9803fb08a1abe4a3a0a.jpg,Iliadis,0.0,Мало отзывов,1,1800,Ресторан,греческая,"здесь танцуют,живая музыка,шоу-программа,dj"
https://www.restoclub.ru/msk/place/iv-durdin,31245,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/0/8/f/c/08fcf40a8c116f6921343abdbac56069.jpg,Иван Дурдин,0.0,Мало отзывов,1,2000,Ресторан,"европейская,крафтовое пиво,кавказская,закуски","живая музыка,бизнес-ланч,спортивные трансляции,доставка,своя пивоварня"
https://www.restoclub.ru/msk/place/iki-bar-kitchen,46859,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/3/1/8/a/318ad91f9c466c15afbd2ca6aa9b24df.jpg,Iki Bar Kitchen,0.0,Мало отзывов,1,1500,Бар,"азиатская,японская,коктейли,суши","dj,доставка"
https://www.restoclub.ru/msk/place/zolotaja-loshad,42504,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/7/3/5/9/7359296f62439ede3a06db85f5e44416.jpg,Золотая лошадь,0.0,Мало отзывов,1,1900,Ресторан,"азиатская,китайская","бизнес-ланч,dj,доставка,кабинки,парковка"
https://www.restoclub.ru/msk/place/zagorodnyj,33067,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/7/2/a/0/72a07b5950ceba8d2c8266b395944559.jpg,Загородный,0.0,Мало отзывов,1,2000,Ресторан,"европейская,кавказская","спортивные трансляции,парковка"
https://www.restoclub.ru/msk/place/zames-2,45856,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/9/c/b/9/9cb9dd41e04d094f5772d498d8cb824d.jpg,Zames,0.0,Мало отзывов,Добавить,1600,Ресторан,"европейская,стейки,крафтовое пиво,американская","dj,спортивные трансляции"
https://www.restoclub.ru/msk/place/zhako,32987,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/d/2/3/9/d23951383976d52a7588f7f18ae4058e.jpg,Жако,0.0,Мало отзывов,Добавить,1500,Кафе,"европейская,кавказская",доставка
https://www.restoclub.ru/msk/place/zoo-beer-grill,38167,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/9/8/5/0/98503cc940ba80b1a0638f821ff95e8c.jpg,Zoo Beer & Grill,0.0,Мало отзывов,Добавить,1500,Ресторан,крафтовое пиво,доставка
https://www.restoclub.ru/msk/place/zhurfak,31062,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/5/d/4/5/5d4553a4a4f260221db86b88918048aa.jpg,Журфак,0.0,Мало отзывов,1,1500,Кафе,"европейская,русская,итальянская","живая музыка,бизнес-ланч,спортивные трансляции,завтрак"
https://www.restoclub.ru/msk/place/ess-thetik,30888,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/d/d/e/7/dde7b159e3a4f4170f808066bd71110b.jpg,Ess-Thetik,0.0,Мало отзывов,1,1500,Кафе,европейская,"спортивные трансляции,завтрак"
https://www.restoclub.ru/msk/place/detalka,48682,https://cdn.images.restoclub.ru/uploads/place/5/0/c/0/50c01aaec8a007608b5bafac154f0dad_w958_h835--big.jpg,Деталька,0.0,Мало отзывов,Добавить,1500,Антикафе,,настольные игры
https://www.restoclub.ru/msk/place/dom-kuksu,35044,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/b/3/e/5/b3e54026ea3426767a078e514acdb42c.jpg,Дом куксу,0.0,Мало отзывов,Добавить,1500,Ресторан,"европейская,корейская","караоке,живая музыка,кальян"
https://www.restoclub.ru/msk/place/don-giulio-pasticceria,37842,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/b/1/5/1/b1512fea1256ff25fc2303f82922733c.jpg,Don Giulio Pasticceria,0.0,Мало отзывов,Добавить,1500,Кафе,"итальянская,европейская,торты на заказ","заказ кейтеринга,завтрак"
https://www.restoclub.ru/msk/place/dom-aktera-1,35211,/uploads/place_thumbnail_big/3/1/c/a/31ca32891dd616905f861e4175603147.jpg,Дом актера,0.0,Мало отзывов,Добавить,1500,Ресторан,"европейская,русская","детское меню,настольные игры"
https://www.restoclub.ru/msk/place/easy-jobs,45930,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/8/7/1/4/8714f46806d1fff19868cb08aa8b5282.jpg,Easy Jobs,0.0,Мало отзывов,Добавить,1600,Ресторан,европейская,
https://www.restoclub.ru/msk/place/dorogaja-ja-perezvonju-1,31230,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/3/0/4/2/304280b6b459bb654bdb31bc087b3269.jpg,"Дорогая, я перезвоню..,",0.0,Мало отзывов,1,1500,Бар,"европейская,коктейли,американская","бизнес-ланч,dj,парковка"
https://www.restoclub.ru/msk/place/guava,32434,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/f/9/4/8/f9483d7de216665a7ce26e29159a8276.jpg,Guava,0.0,Мало отзывов,Добавить,1800,Бар,"европейская,итальянская,пицца,суши","панорамный вид,dj,кальян,парковка"
https://www.restoclub.ru/msk/place/georges-1,44177,,Georges,1.0,Хуже некуда,2,1500,Ресторан,"грузинская,кавказская",
https://www.restoclub.ru/msk/place/grey,47095,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/4/8/0/1/4801f674f832d55b31849876af512835.jpg,Grey,0.0,Мало отзывов,Добавить,1900,Ресторан,"европейская,пицца",доставка
https://www.restoclub.ru/msk/place/givisacivi-2,43935,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/d/a/1/4/da1444e34f1a965500241f62a7657162.jpg,Гивисациви,0.0,Мало отзывов,2,1800,Ресторан,"грузинская,кавказская","детское меню,караоке,детская комната,живая музыка,бизнес-ланч"
https://www.restoclub.ru/msk/place/vysockij-1,42798,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/3/4/8/5/34850bd023fdecd5864b155f4c9ab93f.jpg,Высоцкий,0.0,Мало отзывов,Добавить,2000,Ресторан,"европейская,русская","здесь танцуют,детское меню,караоке,живая музыка,бизнес-ланч"
https://www.restoclub.ru/msk/place/davidoff,37925,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/8/5/8/2/85825e47fe7a23af0db0f0820c043050.jpg,Davidoff,0.0,Мало отзывов,Добавить,2000,Ресторан,"средиземноморская,итальянская",
https://www.restoclub.ru/msk/place/delicatessen,30621,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/6/b/e/8/6be8b0841feb1308ffa786d111978fb5.jpg,Delicatessen,0.0,Мало отзывов,Добавить,1700,Ресторан,"авторская,коктейли","живая музыка,бизнес-ланч,доставка,парковка"
https://www.restoclub.ru/msk/place/vysotka,32583,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/a/2/6/a/a26adf1737d5a195ef8031a0263d5dcb.jpg,Высотка,0.0,Мало отзывов,Добавить,1500,Кафе,"европейская,суши,японская","здесь танцуют,детское меню,караоке,боулинг,парковка"
https://www.restoclub.ru/msk/place/vostochnye-vechera,41017,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/c/b/f/3/cbf3251d38772cd5847c9940ae5d1a4c.jpg,Восточные вечера,0.0,Мало отзывов,Добавить,1500,Банкетный зал,"кавказская,европейская,азербайджанская,русская","караоке,живая музыка,бизнес-ланч,шоу-программа,кальян"
https://www.restoclub.ru/msk/place/white-hall,44033,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/b/9/3/1/b931988956ba96217f4a575095c788b8.jpg,White Hall,0.0,Мало отзывов,1,1500,Ресторан,"европейская,русская,кавказская","панорамный вид,доставка"
https://www.restoclub.ru/msk/place/vasilchuki-chaihona-1-1,47171,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/4/a/5/8/4a58c330a5ec9acc76854b625947d749.jpg,Vasilchuki Chaihona №1,0.0,Мало отзывов,Добавить,1500,Ресторан,"узбекская,восточная,кавказская,европейская,русская,азиатская,смешанная","панорамный вид,живая музыка,парковка"
https://www.restoclub.ru/msk/place/veranda-13,35361,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/8/2/4/9/824904350a37d35c98d6406fbbe49509.jpg,"Веранда, 13",0.0,Мало отзывов,Добавить,1500,Ресторан,"европейская,итальянская,японская","за городом,детское меню,караоке,детская комната,бизнес-ланч"
https://www.restoclub.ru/msk/place/vkustah,46751,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/8/4/7/b/847b553f01bffec09fe5274a9f90e4e1.jpg,Вкустах,0.0,Мало отзывов,Добавить,1500,Гастробар,"европейская,русская","караоке,завтрак"
https://www.restoclub.ru/msk/place/varshavskij,35521,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/4/8/0/f/480f10be0400548fd09b723094c8c7c8.jpg,Варшавский,0.0,Мало отзывов,1,1500,Ресторан,"европейская,итальянская","панорамный вид,детское меню,детская комната,живая музыка,шоу-программа"
https://www.restoclub.ru/msk/place/vani,42876,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/3/3/c/a/33ca2cc9e3d37437b1cba49be29b8967.jpg,Vani,0.0,Мало отзывов,Добавить,1500,Ресторан,грузинская,
https://www.restoclub.ru/msk/place/burrata,47898,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/f/6/c/7/f6c7be249b64cabd60be5ef852f0ffb0.jpg,Буррата,0.0,Мало отзывов,Добавить,1600,Кафе,"европейская,итальянская,пицца","панорамный вид,детское меню"
https://www.restoclub.ru/msk/place/bronco,40053,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/e/5/a/c/e5accb886d105502491f40c28d248c6f.jpg,Bronco,0.0,Мало отзывов,1,1500,Кафе,европейская,завтрак
https://www.restoclub.ru/msk/place/bodrum,33340,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/4/5/5/6/4556257c66c2f621b78eee57fdc42b2c.jpg,Bodrum,0.0,Мало отзывов,Добавить,1500,Ресторан,"восточная,турецкая","завтрак,доставка"
https://www.restoclub.ru/msk/place/bosfor-2,30844,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/0/6/8/b/068b8c96ad9b3fc26d33af72ffc8dfac.jpg,Босфор,0.0,Мало отзывов,1,1500,Ресторан,турецкая,"живая музыка,спортивные трансляции,завтрак"
https://www.restoclub.ru/msk/place/bitok-kraft-eda,48377,https://cdn.images.restoclub.ru/uploads/place/c/6/6/3/c663594755d62c5ab31b01425d0c1f74_w958_h835--big.jpg,Биток крафт&еда,0.0,Мало отзывов,Добавить,1500,Бар,закуски,"за городом,спортивные трансляции"
https://www.restoclub.ru/msk/place/bigati-bar,42927,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/5/6/d/b/56db849da3c8fca43d56f8618b023154.jpg,Bigati Bar,0.0,Мало отзывов,Добавить,1500,Бар,европейская,доставка
https://www.restoclub.ru/msk/place/big-wine-freaks-1,40856,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/4/8/9/f/489faea11052fdba9746de87bf5aef1a.jpg,Big Wine Freaks,0.0,Мало отзывов,Добавить,1500,Бар,"европейская,смешанная",dj
https://www.restoclub.ru/msk/place/black-hat,42108,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/d/e/5/8/de587cd2772ec433b6cc97702e6518dd.jpg,Black Hat,0.0,Мало отзывов,2,1500,Бар,"латиноамериканская,коктейли,ирландская","бизнес-ланч,спортивные трансляции,кабинки"
https://www.restoclub.ru/msk/place/bahcha,34553,,Бахча,0.0,Мало отзывов,Добавить,1500,Ресторан,кавказская,парковка
https://www.restoclub.ru/msk/place/barceloneta,43575,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/7/4/f/4/74f4627fdc20909924cf7a858c45e36d.jpg,Barceloneta Tapas Bar,0.0,Мало отзывов,1,1500,Ресторан,"испанская,европейская",
https://www.restoclub.ru/msk/place/bellissima,32833,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/2/e/3/e/2e3e676912f48ea784fd9e1cbe79efb6.jpg,Bellissima,0.0,Мало отзывов,1,1600,Ресторан,"европейская,итальянская,русская,вегетарианские блюда","при отеле,караоке,бизнес-ланч,завтрак,парковка"
https://www.restoclub.ru/msk/place/bez-recepta,45760,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/4/e/9/7/4e9739c827bbe78f0e764462370ca34d.jpg,Без рецепта,0.0,Мало отзывов,Добавить,1500,Кафе,"европейская,десерты,спешелти кофе","можно с животными,доставка,парковка"
https://www.restoclub.ru/msk/place/back-lounge,45077,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/d/4/f/c/d4fc4302b22d73e2e0339184874314ea.jpg,Back Lounge,0.0,Мало отзывов,1,1800,Кальянная,"бургеры,американская","панорамный вид,бизнес-ланч,кальян,настольные игры,завтрак"
https://www.restoclub.ru/msk/place/babaj-klab,35769,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/6/a/3/a/6a3ac63297f0f730e748601887583f4e.jpg,Бабай-клаб,0.0,Мало отзывов,Добавить,2000,Ресторан,"узбекская,восточная","караоке,бизнес-ланч,кальян,спортивные трансляции,доставка"
https://www.restoclub.ru/msk/place/azija-3,31918,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/1/7/c/d/17cd93dd5093c0f89a34b8cc4f8899b2.jpg,Азия,0.0,Мало отзывов,1,2000,Кафе,"японская,суши",кальян
https://www.restoclub.ru/msk/place/arhitektor,33688,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/4/5/0/e/450e23b7d15387c11d9bc28a904ca559.jpg,Архитектор,0.0,Мало отзывов,Добавить,1500,Ресторан,"европейская,кавказская","детское меню,бизнес-ланч,спортивные трансляции,камин,парковка"
https://www.restoclub.ru/msk/place/a-tavola,34057,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/b/2/0/0/b200c6b1604c7f1115f87b0368934ff3.jpg,А тавола,0.0,Мало отзывов,Добавить,2000,Ресторан,"итальянская,коктейли","при отеле,бизнес-ланч,завтрак"
https://www.restoclub.ru/msk/place/avrora-3,41760,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/d/2/f/0/d2f0334bea0574eb0518f6d5f2c2308a.jpg,Аврора,0.0,Мало отзывов,Добавить,2000,Клуб,европейская,"здесь танцуют,панорамный вид,караоке,dj,кальян"
https://www.restoclub.ru/msk/place/avgust-1,47612,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/f/7/a/8/f7a84bdb1a6a6d8d3def0ebcd7a8cb11.jpg,Avgust,0.0,Мало отзывов,Добавить,2000,Ресторан,"средиземноморская,европейская,рыба и морепродукты,устрицы,десерты","бизнес-ланч,доставка"
https://www.restoclub.ru/msk/place/avshar,33196,,Авшар,0.0,Мало отзывов,1,2000,Ресторан,"европейская,азербайджанская","живая музыка,спортивные трансляции"
https://www.restoclub.ru/msk/place/16-tonn-1,44831,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/b/2/a/7/b2a72393e5de00e2c9cef4e157e8c5dd.jpg,16 тонн Lights,0.0,Мало отзывов,Добавить,1800,Клуб,европейская,
https://www.restoclub.ru/msk/place/shafran-8,48249,https://cdn.images.restoclub.ru/uploads/place/d/3/b/7/d3b78181e3b3f6c91f1daea65d4b37c3_w958_h835--big.jpg,Шафран,0.0,Мало отзывов,Добавить,2000,Бар,"азиатская,коктейли,японская",кальян
https://www.restoclub.ru/msk/place/13deg,39428,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/3/2/a/6/32a6b425848c5af2c66ffdd30829edec.jpg,13°,0.0,Мало отзывов,2,1600,Гастробар,европейская,"еда навынос,бизнес-ланч,завтрак,доставка,парковка"
https://www.restoclub.ru/msk/place/ja-doma,46567,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/9/2/2/f/922f5fe494c683f719834b8a62b0267b.jpg,Я дома,0.0,Мало отзывов,1,1500,Ресторан,"европейская,русская","живая музыка,бизнес-ланч"
https://www.restoclub.ru/msk/place/chajhana-inzhir,39181,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/3/7/7/3/3773c508e9b1c0008012fd7297febeca.jpg,Чайхана «Инжир»,0.0,Мало отзывов,1,1800,Ресторан,"европейская,узбекская,смешанная,кавказская","детская комната,кальян,доставка,парковка"
https://www.restoclub.ru/msk/place/chajhana-1,37118,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/4/7/8/9/4789e1c2d192f0e9e90b34c60aced260.jpg,Чайхана,0.0,Мало отзывов,Добавить,1500,Кафе,"европейская,азербайджанская,кавказская",
https://www.restoclub.ru/msk/place/hibiki,47281,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/7/6/d/7/76d7a7ea00df4951bb2508f2fb57d70e.jpg,Hibiki,0.0,Мало отзывов,2,2000,Ресторан,"азиатская,устрицы,рыба и морепродукты",
https://www.restoclub.ru/msk/place/fjuzhn,33077,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/2/b/2/4/2b247544f1c7e840d06512b46f320943.jpg,Фьюжн,0.0,Мало отзывов,2,2000,Ресторан,"смешанная,грузинская,европейская","живая музыка,спортивные трансляции,доставка,парковка"
https://www.restoclub.ru/msk/place/usadba-perlova,46395,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/6/1/e/f/61ef5e45fc068a73a16a2d30f602b1ee.jpg,Усадьба Перлова,0.0,Мало отзывов,1,1600,Ресторан,"европейская,русская,грузинская,блины","за городом,караоке"
https://www.restoclub.ru/msk/place/moskva-7,47523,https://cdn.images.restoclub.ru/uploads/place/8/7/2/a/872ada34431f56a4d5d84c276c4fc591_w958_h835--big.jpg,Москwа,0.0,Мало отзывов,Добавить,2000,Банкетный зал,европейская,"караоке,dj,парковка"
https://www.restoclub.ru/msk/place/mugan,34887,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/b/a/9/c/ba9cf8b8cd277779bd5b0e768525fe8c.jpg,Муган,0.0,Мало отзывов,Добавить,1500,Ресторан,"европейская,кавказская","детское меню,живая музыка,бизнес-ланч,доставка,парковка"
https://www.restoclub.ru/msk/place/undr-bar,43060,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/d/d/1/e/dd1e11f53336271c92cc4b1ef71e8e71.jpg,UNDR Bar,0.0,Мало отзывов,1,1800,Гастробар,"европейская,азиатская,смешанная",
https://www.restoclub.ru/msk/place/moreman,38846,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/6/1/c/9/61c980463cc9e3fa1eb964e19c6b3f71.jpg,Мореман,0.0,Мало отзывов,1,1500,Ресторан,европейская,"за городом,живая музыка,камин"
https://www.restoclub.ru/msk/place/moon,45678,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/c/a/7/d/ca7dac2d64fdce3b64704805fd609dd1.jpg,Moon,0.0,Мало отзывов,Добавить,1600,Ресторан,европейская,"за городом,детская комната,шоу-программа,dj,парковка"
https://www.restoclub.ru/msk/place/monte-kristo-1,33299,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/b/2/e/c/b2ec07d5c55a78cc1203cc1ecad5c8d1.jpg,Монте-Кристо,0.0,Мало отзывов,Добавить,1500,Ресторан,европейская,доставка
https://www.restoclub.ru/msk/place/mos,30847,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/a/a/e/4/aae45c8cc7213a8eaba6cd9a0761be05.jpg,MOS,0.0,Мало отзывов,2,2000,Ресторан,"европейская,скандинавская",
https://www.restoclub.ru/msk/place/moj-dvor,31968,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/3/f/0/0/3f00568edddcf6607f18c621b4f70fad.jpg,Мой двор,5.2,Нормально,2,2000,Ресторан,"европейская,грузинская","детское меню,спортивные трансляции,бильярд,камин,парковка"
