url,id,photo,title,rating_number,rating_text,reviews_count,avg_text,type,cuisines,tags
https://www.restoclub.ru/msk/place/blizhnie-gorki-1,33594,/uploads/place_thumbnail_big/3/a/6/f/3a6f784c19ce3dcb5925a19132ad5065.jpg,Ближние горки,0.0,Мало отзывов,Добавить,700,Кафе,"европейская,русская",
https://www.restoclub.ru/msk/place/blizhnie-gorki-2,40340,,Ближние горки,0.0,Мало отзывов,Добавить,700,Кафе,"европейская,русская","бизнес-ланч,завтрак"
https://www.restoclub.ru/msk/place/black-bear-burger,45367,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/7/d/f/0/7df01d126a7be0faf5df171d3e0db966.jpg,Black Bear Burger,0.0,Мало отзывов,Добавить,500,Бургерная,американская,"доставка,парковка"
https://www.restoclub.ru/msk/place/black-coffee-please,40321,,"Black Coffee, Please",0.0,Мало отзывов,Добавить,500,Кофейня,закуски,парковка
https://www.restoclub.ru/msk/place/black,40257,,Black,0.0,Мало отзывов,Добавить,700,Бар,закуски,"кальян,парковка"
https://www.restoclub.ru/msk/place/big-boss-coffee,45384,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/c/0/8/c/c08cf7b2ebddec6cf53aa567be0beabf.jpg,Big Boss Coffee,0.0,Мало отзывов,Добавить,500,Кофейня,десерты,"за городом,завтрак,парковка"
https://www.restoclub.ru/msk/place/bif-stroganov,41990,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/1/3/c/4/13c41d23e18c80f4a2d0dc96ac66376f.jpg,Биф & Строганов,0.0,Мало отзывов,Добавить,300,Кафе,"европейская,стритфуд,смешанная,пицца","бизнес-ланч,завтрак"
https://www.restoclub.ru/msk/place/bento-3,39106,/uploads/place_thumbnail_big/4/f/c/2/4fc2ef92cbe79343161fb2ab160fa060.jpg,Бенто,0.0,Мало отзывов,Добавить,700,Кафе,"японская,суши","доставка,парковка"
https://www.restoclub.ru/msk/place/belyj-list,45222,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/c/a/d/0/cad0eeed4a0b9ce58f11a73a6ad543de.jpg,Белый лист,0.0,Мало отзывов,Добавить,400,Антикафе,сладости,настольные игры
https://www.restoclub.ru/msk/place/avokado-4,45322,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/1/5/4/6/1546f021b25d8ff32a8f7376fd1f61e4.jpg,Авокадо,0.0,Мало отзывов,Добавить,600,Кафе,европейская,"бизнес-ланч,завтрак,парковка"
https://www.restoclub.ru/msk/place/adzhva,45376,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/3/b/4/e/3b4ef6cf946aecb31fe2d682eadb933d.jpg,Аджва,0.0,Мало отзывов,Добавить,600,Кафе,"узбекская,кавказская","за городом,бизнес-ланч,парковка"
https://www.restoclub.ru/msk/place/big-bite-cafe-1,39434,/uploads/place_thumbnail_big/2/f/6/3/2f63e9c5fdfed441d381c9c819f637c4.jpg,Big Bite Café,0.0,Мало отзывов,Добавить,700,Кафе,"европейская,азиатская","бизнес-ланч,завтрак,парковка"
https://www.restoclub.ru/msk/place/8-25,38667,/uploads/place_thumbnail_big/6/6/c/3/66c38f454bfeffe2a098efce29e8b0e3.jpg,8/25,0.0,Мало отзывов,Добавить,300,Кофейня,сладости,
https://www.restoclub.ru/msk/place/7-sjendvichej-3,36649,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/a/4/e/d/a4ed46fc9f77d59c50658f2db4653280.jpg,7 сэндвичей,0.0,Мало отзывов,Добавить,700,Кафе,"европейская,американская",доставка
https://www.restoclub.ru/msk/place/aviv-express,40858,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/4/b/c/d/4bcdaf0d522550bacfb7c78665ccfdae.jpg,Aviv Express,0.0,Мало отзывов,Добавить,700,Кафе,"смешанная,израильская,русская,украинская,вегетарианские блюда,блины,шаверма",доставка
https://www.restoclub.ru/msk/place/7-sjendvichej-2,34463,/uploads/place_thumbnail_big/4/0/b/5/40b564f6df2156170b5437e6f1737712.jpg,7 сэндвичей,0.0,Мало отзывов,Добавить,700,Кафе,"европейская,американская","завтрак,доставка"
https://www.restoclub.ru/msk/place/2-tone-bar,43021,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/c/d/c/d/cdcda10f9c2ba2882979c9fa9574f75a.jpg,2 Tone Bar,0.0,Мало отзывов,Добавить,400,Бар,"европейская,американская","здесь танцуют,за городом,живая музыка,спортивные трансляции"
https://www.restoclub.ru/msk/place/13-rules,45400,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/d/c/d/f/dcdf33b4e93f99a5d64ded0cd2125358.jpg,13 Rules,0.0,Мало отзывов,Добавить,500,Бар,европейская,"dj,спортивные трансляции,парковка"
https://www.restoclub.ru/msk/place/7-sjendvichej-4,39772,/uploads/place_thumbnail_big/2/1/0/1/2101c11df09b7abc8dcce6c7f82f20a3.jpg,7 сэндвичей,0.0,Мало отзывов,Добавить,700,Кафе,"европейская,американская",доставка
https://www.restoclub.ru/msk/place/18-gramm,45806,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/4/a/1/1/4a1182e1900efdbc931005f7311d9022.jpg,18 грамм,0.0,Мало отзывов,Добавить,400,Кофейня,"европейская,сладости","заказ кейтеринга,за городом,детское меню,бизнес-ланч,завтрак"
https://www.restoclub.ru/msk/place/302-bis,34659,/uploads/place_thumbnail_big/7/4/d/7/74d7e4086341cda456c38b957bed5f45.jpg,302-бис,0.0,Мало отзывов,Добавить,700,Кафе,"европейская,сладости",
https://www.restoclub.ru/msk/place/69-pints,47591,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/4/e/f/a/4efa02dbbd334a18898ed0c7e5fd5c1d.jpg,69 Pints,0.0,Мало отзывов,Добавить,600,Паб,"европейская,крафтовое пиво","живая музыка,спортивные трансляции"
https://www.restoclub.ru/msk/place/12-uzlov,45234,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/7/6/a/b/76aba05e89a450bba35653e30a028c68.jpg,12 узлов,0.0,Мало отзывов,Добавить,500,Антикафе,сладости,настольные игры
https://www.restoclub.ru/msk/place/12-stolikov,41645,,12 столиков,0.0,Мало отзывов,Добавить,600,Кофейня,европейская,
https://www.restoclub.ru/msk/place/shashlyk-na-pjatnickoj,39999,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/d/8/e/9/d8e9fe29e55f7acf62051d2bb097e594.jpg,Шашлык на Пятницкой,0.0,Мало отзывов,1,600,Кафе,"европейская,армянская","живая музыка,кальян,доставка,парковка"
https://www.restoclub.ru/msk/place/shafran-5,43486,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/6/3/2/1/632180c6a5b20d826fd5dca2f0f0d8f2.jpg,Шафран,0.0,Мало отзывов,Добавить,800,Кафе,"европейская,русская,кавказская,грузинская,узбекская,азербайджанская","живая музыка,бизнес-ланч,доставка"
https://www.restoclub.ru/msk/place/holy-craft,46127,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/1/6/3/b/163b26122379ab9bb49d04027b6aa3f4.jpg,Holy Craft,0.0,Мало отзывов,Добавить,400,Бар,"крафтовое пиво,бургеры,закуски","еда навынос,доставка"
https://www.restoclub.ru/msk/place/carskaja-kofejnja,46414,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/7/5/5/f/755fc375b07f3f33b23c5ad9bbb34873.jpg,Царская кофейня,0.0,Мало отзывов,1,700,Кафе,"русская,десерты,сладости","караоке,бизнес-ланч,спортивные трансляции,завтрак,доставка"
https://www.restoclub.ru/msk/place/howard-loves-craft-1,45804,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/8/8/7/d/887d70a3c42a3aab176736fbd63bc7b3.jpg,Howard Loves Craft,0.0,Мало отзывов,Добавить,400,Бар,"крафтовое пиво,бургеры,закуски","живая музыка,настольные игры"
https://www.restoclub.ru/msk/place/frakcija,41933,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/3/6/3/3/3633588e8c125b00adb3807c0812e3b6.jpg,Фракция,0.0,Мало отзывов,Добавить,300,Бар,крафтовое пиво,"живая музыка,dj,спортивные трансляции"
https://www.restoclub.ru/msk/place/flip-2,45327,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/d/b/c/4/dbc4b1dcf58d3425c306541d4b21e7cf.jpg,Flip,0.0,Мало отзывов,Добавить,500,Кофейня,сладости,
https://www.restoclub.ru/msk/place/from-berlin,48111,https://cdn.images.restoclub.ru/uploads/place/4/0/6/3/4063f151aded00be242c79acaf864608_w958_h835--big.jpg,From Berlin,0.0,Мало отзывов,Добавить,300,Кофейня,"европейская,десерты,спешелти кофе,вегетарианские блюда",еда навынос
https://www.restoclub.ru/msk/place/finch,45343,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/c/4/e/9/c4e9b9da718003548d0d0a44f619327b.jpg,Finch,0.0,Мало отзывов,Добавить,600,Кофейня,закуски,
https://www.restoclub.ru/msk/place/fest-bar,48529,https://cdn.images.restoclub.ru/uploads/place/3/8/a/f/38af56de2f61dc112809b9a64e7b397c_w958_h835--big.jpg,Fest Bar,0.0,Мало отзывов,Добавить,700,Бар,"немецкая,европейская,крафтовое пиво",
https://www.restoclub.ru/msk/place/faust-bar,44908,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/f/5/3/0/f530b79fbc519a8fcb5c5dc4b54b81e2.jpg,Faust Bar,0.0,Мало отзывов,1,700,Бар,"европейская,пицца,крафтовое пиво","здесь танцуют,dj,спортивные трансляции"
https://www.restoclub.ru/msk/place/the-dip,46239,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/0/e/a/2/0ea2bdb561c31220b6f351002cd73fcf.jpg,The Dip,0.0,Мало отзывов,Добавить,400,Бар,смешанная,"можно с животными,здесь танцуют,панорамный вид,живая музыка,спортивные трансляции"
https://www.restoclub.ru/msk/place/the-bell-pub-1,43529,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/0/f/b/8/0fb88a904cc15c64671e2849fbaa566c.jpg,The Bell Pub,0.0,Мало отзывов,Добавить,300,Паб,"крафтовое пиво,коктейли,закуски","здесь танцуют,за городом,живая музыка,dj,кальян"
https://www.restoclub.ru/msk/place/tot-samyj-kruassan-1,47042,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/a/8/c/f/a8cfdeeb745aee9b8abffeae7f393d26.jpg,Тот самый круассан,0.0,Мало отзывов,1,350,Корнер,десерты,
https://www.restoclub.ru/msk/place/telega-1,46477,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/3/0/d/8/30d8f2c816970393c6935c0226c80f41.jpg,Телега,0.0,Мало отзывов,Добавить,600,Кафе,смешанная,"бизнес-ланч,завтрак,доставка,парковка"
https://www.restoclub.ru/msk/place/traveler-s-coffee-2,40494,,Traveler's Coffee,0.0,Мало отзывов,Добавить,700,Кофейня,европейская,завтрак
https://www.restoclub.ru/msk/place/tam-em,45950,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/9/6/f/7/96f7b55aa280c65723760c04ee80e82a.jpg,Там ем,0.0,Мало отзывов,Добавить,800,Кафе,"китайская,азиатская",доставка
https://www.restoclub.ru/msk/place/true-cost,44505,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/f/f/1/4/ff14645f8e45574503d8eddef6cbdb8e.jpg,True Cost,0.0,Мало отзывов,1,800,Ресторан,"европейская,рыба и морепродукты",
https://www.restoclub.ru/msk/place/taco-project,43770,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/9/4/1/4/9414d3d7ec946378a7dda9ffa6c07ed3.jpg,Taco Project,9.8,Идеально,2,500,Кафе,"стритфуд,мексиканская,латиноамериканская",
https://www.restoclub.ru/msk/place/namdin-pho-bo,45372,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/f/e/9/8/fe9845aae11d7537396e4c5f4e3fec52.jpg,Namdin Phó Bó,0.0,Мало отзывов,1,700,Кафе,"вьетнамская,азиатская",
https://www.restoclub.ru/msk/place/myasoroob,45734,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/c/2/c/f/c2cf821a8a5056ba58838c387dcce75a.jpg,Мясоroob,0.0,Мало отзывов,Добавить,600,Кафе,"европейская,бургеры,американская","детское меню,бизнес-ланч,доставка"
https://www.restoclub.ru/msk/place/nagoya,39939,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/1/3/f/c/13fcd45c1fc552c352a0099834b4ffef.jpg,Nagoya,0.0,Мало отзывов,1,400,Кафе,японская,бизнес-ланч
https://www.restoclub.ru/msk/place/nude-coffee-wine-bar,31201,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/f/4/7/0/f4702c7ed601585c9b009d092287c3e1.jpg,Nude. Coffee & Wine Bar,0.0,Мало отзывов,Добавить,700,Кафе,европейская,"спортивные трансляции,завтрак,парковка"
https://www.restoclub.ru/msk/place/motyga-jeti,45085,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/c/a/1/8/ca1863f6a08892c8caf02456031399bb.jpg,Мотыга йети,0.0,Мало отзывов,Добавить,700,Бар,"крафтовое пиво,закуски",живая музыка
https://www.restoclub.ru/msk/place/mirofbar,40679,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/5/3/6/d/536d72b3d1f50ddb2a0c41904fe34b51.jpg,Мирофбар,0.0,Мало отзывов,Добавить,400,Бар,стритфуд,
https://www.restoclub.ru/msk/place/mirazh-1,44014,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/3/6/b/c/36bcefad5faf08af1f8a2031918589da.jpg,Мираж,0.0,Мало отзывов,Добавить,800,Ресторан,"европейская,русская,кавказская","шоу-программа,бизнес-ланч"
https://www.restoclub.ru/msk/place/matje-klub,46746,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/e/7/c/5/e7c53cfa6ae28c4c2e959bd578da06bd.jpg,Матэ Клуб,0.0,Мало отзывов,Добавить,300,Чайная,закуски,кальян
https://www.restoclub.ru/msk/place/matrena,42937,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/6/c/4/2/6c420af39865d346e6c0546036b062e4.jpg,Матрена,0.0,Мало отзывов,Добавить,700,Чайная,"русская,блины",за городом
https://www.restoclub.ru/msk/place/mesto-ogon,46818,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/1/1/2/4/1124d52e6313a20088052c4fd370b82e.jpg,Место огонь,0.0,Мало отзывов,1,800,Кафе,"европейская,стритфуд,бургеры,шаурма,американская",доставка
https://www.restoclub.ru/msk/place/lora-kraft,39135,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/9/4/9/3/94934dc400df3a86ba593d18c974dcf8.jpg,Лора Крафт,0.0,Мало отзывов,1,700,Паб,"европейская,крафтовое пиво","бизнес-ланч,спортивные трансляции,парковка"
https://www.restoclub.ru/msk/place/lobbi,44584,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/f/e/1/e/fe1eacda056e46bfbc93f897539b3c6d.jpg,Лобби,0.0,Мало отзывов,Добавить,600,Бар,восточная,
https://www.restoclub.ru/msk/place/ciferblat-1,45221,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/3/d/a/e/3dae9606ee715b4a38cbeff344164011.jpg,Циферблат,0.0,Мало отзывов,Добавить,400,Антикафе,сладости,
https://www.restoclub.ru/msk/place/letters,48255,https://cdn.images.restoclub.ru/uploads/place/a/1/4/0/a140c76832cfeb4ed548f630344a87ae_w958_h835--big.jpg,Letters,0.0,Мало отзывов,Добавить,300,Кофейня,"десерты,спешелти кофе",
https://www.restoclub.ru/msk/place/lavashok,41445,https://cdn.images.restoclub.ru/uploads/postimage_thumbnail_big/9/c/f/0/9cf03478a98fac3af4f8b673b4fd5869.jpg,Лавашок,0.0,Мало отзывов,1,500,Кафе,"армянская,узбекская",парковка
https://www.restoclub.ru/msk/place/les-6,39633,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/a/b/5/7/ab577c8fabbcf3aee5e7c265c517c897.jpg,Лес,0.0,Мало отзывов,Добавить,600,Бар,европейская,"живая музыка,dj,доставка"
https://www.restoclub.ru/msk/place/kunak,41867,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/c/5/7/f/c57f23a1e6fbd5b72bff759bce5e8e8e.jpg,Кунак,0.0,Мало отзывов,Добавить,250,Кафе,"европейская,смешанная,татарская","бизнес-ланч,завтрак,доставка"
https://www.restoclub.ru/msk/place/la-poste,47549,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/b/8/9/d/b89da3e6605418a983e456ba1cdfde79.jpg,La Poste,0.0,Мало отзывов,Добавить,200,Пекарня,"французская,европейская","еда навынос,доставка"
https://www.restoclub.ru/msk/place/coffee-like-coffee,45294,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/1/7/7/a/177a6ff2263e3d688d0a21aa828be595.jpg,Coffee Like Coffee,0.0,Мало отзывов,Добавить,300,Кофейня,десерты,
https://www.restoclub.ru/msk/place/k-town-korean-bbq-bar,43867,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/3/f/6/b/3f6b69004bcc65f564739cd47cdc1305.jpg,K-Town Korean BBQ Bar,0.0,Мало отзывов,Добавить,500,Корнер,корейская,
https://www.restoclub.ru/msk/place/kritikos,43868,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/a/3/1/b/a31b654a33aff357227d07b7cbee4337.jpg,Kritikos,0.0,Мало отзывов,Добавить,450,Корнер,"греческая,средиземноморская",
https://www.restoclub.ru/msk/place/coffee-crew-1,39050,/uploads/place_thumbnail_big/b/f/2/1/bf214c3737c9d829ab7f62cadcd21093.jpg,Coffee Crew,0.0,Мало отзывов,1,700,Кофейня,сладости,завтрак
https://www.restoclub.ru/msk/place/klubok,45228,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/0/c/6/6/0c66a578a490eebada99c570e25bedfb.jpg,Клубок,0.0,Мало отзывов,Добавить,400,Антикафе,,
https://www.restoclub.ru/msk/place/crazy-daisy-1,39039,https://cdn.images.restoclub.ru/uploads/postimage_thumbnail_big/c/3/0/e/c30edffa9eeb2ad8381dd36a21fde70c.jpg,Crazy Daisy,0.0,Мало отзывов,1,700,Бар,европейская,"здесь танцуют,парковка"
https://www.restoclub.ru/msk/place/kofe-bjuro-1,42834,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/d/d/4/6/dd46545c2fd38fd623f08aa069784119.jpg,Кофе Бюро,0.0,Мало отзывов,Добавить,300,Кофейня,европейская,завтрак
https://www.restoclub.ru/msk/place/kona,46770,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/7/b/5/6/7b56c07d636d769837b46231012cdc34.jpg,Kona,0.0,Мало отзывов,Добавить,350,Кофейня,европейская,"еда навынос,бизнес-ланч,завтрак"
https://www.restoclub.ru/msk/place/caffe-diemme,43377,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/d/5/c/0/d5c0349e016c1e39f464f30e8e251913.jpg,Caffе Diemme,0.0,Мало отзывов,Добавить,200,Кофейня,"европейская,закуски,сладости","караоке,бизнес-ланч,кальян,завтрак,парковка"
https://www.restoclub.ru/msk/place/kino-hauz,45258,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/d/0/f/a/d0fad2a1c0f71dcef6764d3b7159407d.jpg,Кино хауз,0.0,Мало отзывов,Добавить,800,Антикафе,,настольные игры
https://www.restoclub.ru/msk/place/ciderella,40197,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/3/c/c/0/3cc0ef82ccbf8d9d36588e47bbe4169f.jpg,Ciderella,0.0,Мало отзывов,1,700,Бар,"европейская,крафтовое пиво",завтрак
https://www.restoclub.ru/msk/place/kafe-pod-raketoj,47675,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/4/7/3/b/473ba63b1051551ebf54d0fabfc66381.jpg,Кафе под ракетой,0.0,Мало отзывов,Добавить,700,Кафе,"европейская,грузинская,бургеры,пицца","детское меню,бизнес-ланч,доставка"
https://www.restoclub.ru/msk/place/ikea-1,43961,,IKEA,0.0,Мало отзывов,Добавить,500,Ресторан,"европейская,скандинавская","детское меню,детская комната,завтрак"
https://www.restoclub.ru/msk/place/camorra-2,40877,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/4/c/0/a/4c0a062ee3d9fb220ffc929294bb1349.jpg,Camorra,0.0,Мало отзывов,Добавить,500,Пиццерия,"итальянская,европейская,крафтовое пиво,пицца",своя пивоварня
https://www.restoclub.ru/msk/place/zinziver,45948,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/3/e/1/a/3e1ad9392cb3940eec0ba6b40cc0d694.jpg,Зинзивер,0.0,Мало отзывов,Добавить,150,Рюмочная,закуски,доставка
https://www.restoclub.ru/msk/place/zelenaja-dver-1,45209,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/4/e/8/2/4e829f28dd13f625277aa08ed9346944.jpg,Зеленая дверь,0.0,Мало отзывов,Добавить,400,Антикафе,,настольные игры
https://www.restoclub.ru/msk/place/imagine-cafe,33905,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/e/0/f/e/e0fea804a1b40809e291d739625566c2.jpg,Imagine Café,0.0,Мало отзывов,Добавить,700,Кафе,"европейская,русская","живая музыка,бизнес-ланч,dj,спортивные трансляции"
https://www.restoclub.ru/msk/place/roza-vetrov-1,45635,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/c/d/f/2/cdf2b0fbfe149033b89ce8ebce7778e9.jpg,Роза ветров,0.0,Мало отзывов,1,800,Кафе,"кавказская,грузинская","бизнес-ланч,спортивные трансляции,доставка"
https://www.restoclub.ru/msk/place/smoking-lounge,41423,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/9/d/b/4/9db4dbe46d58c75b9ac66f31abee0c7e.jpg,Smoking Lounge,0.0,Мало отзывов,Добавить,700,Кальянная,"европейская,смешанная,русская","бизнес-ланч,кальян,настольные игры,доставка"
https://www.restoclub.ru/msk/place/smoker-s-street,39384,/uploads/place_thumbnail_big/4/a/a/8/4aa8ea8eaf3a2c974886a481b9aaf574.jpg,Smoker's Street,0.0,Мало отзывов,Добавить,500,Кальянная,,кальян
https://www.restoclub.ru/msk/place/sushi-wok,46044,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/b/0/d/6/b0d68cbacce5b9ad1d0dac2941e34273.jpg,Суши Wok,0.0,Мало отзывов,Добавить,800,Служба доставки,"азиатская,японская,китайская","еда навынос,доставка"
https://www.restoclub.ru/msk/place/madliani-3,47895,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/d/c/a/f/dcafae6dc8ad8e01b3797c9fc8767b14.jpg,Madliani,0.0,Мало отзывов,Добавить,800,Ресторан,"кавказская,грузинская,шашлыки,турецкая","еда навынос,бизнес-ланч,доставка"
https://www.restoclub.ru/msk/place/ostorozhno-slon-1,45529,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/c/c/4/8/cc48c10b1272e6a83db5d987a80ebc32.jpg,Осторожно слон,0.0,Мало отзывов,Добавить,750,,"восточная,индийская",
https://www.restoclub.ru/msk/place/madam-moscvichka,45341,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/e/8/1/6/e816c58f9550e7897066fe79bd23e1fb.jpg,Мадам Москвичка,0.0,Мало отзывов,Добавить,400,Кафе,десерты,завтрак
https://www.restoclub.ru/msk/place/rogozhskaja-trapeznaja,35271,,Рогожская трапезная,0.0,Мало отзывов,Добавить,700,Кафе,русская,доставка
https://www.restoclub.ru/msk/place/sushi-make-1,33705,,Суши Маке,0.0,Мало отзывов,Добавить,700,Ресторан,"японская,суши",доставка
https://www.restoclub.ru/msk/place/gosti-5,40128,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/8/e/d/8/8ed847bd4c091c71650df284ab5d2718.jpg,Гости,0.0,Мало отзывов,Добавить,600,Бар,"европейская,крафтовое пиво","живая музыка,бизнес-ланч,парковка"
https://www.restoclub.ru/msk/place/mango-lounge,43178,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/3/0/0/0/300075884e611d044ecebe8d30a5ea15.jpg,Манго Lounge,0.0,Мало отзывов,1,400,Кальянная,закуски,"бизнес-ланч,кальян,завтрак"
https://www.restoclub.ru/msk/place/dos-amigos,46814,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/e/2/9/5/e2956c71f491bce162daefcb7a4547fe.jpg,Dos Amigos,0.0,Мало отзывов,Добавить,400,Корнер,"европейская,бургеры,американская","доставка,парковка"
https://www.restoclub.ru/msk/place/dopamine-1,48374,,Dopamine,0.0,Мало отзывов,Добавить,800,Корнер,"вегетарианские блюда,боулы",
https://www.restoclub.ru/msk/place/ikigai-2,46627,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/5/0/4/4/5044d2f98a769c6340fb5cf17d99fd8c.jpg,Ikigai,9.6,Идеально,3,600,Корнер,"азиатская,японская,рамен,суши",еда навынос
https://www.restoclub.ru/msk/place/ikea,43960,,IKEA,0.0,Мало отзывов,Добавить,500,Ресторан,"европейская,скандинавская","за городом,детская комната,завтрак"
https://www.restoclub.ru/msk/place/kimono,39448,,Кимоно,0.0,Мало отзывов,Добавить,500,Ресторан,"японская,смешанная,суши","за городом,парковка"
https://www.restoclub.ru/msk/place/il-giorno-1,38417,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/f/0/8/0/f08094cf938ed7ba04a74135f3cf8df1.jpg,Il giorno,0.0,Мало отзывов,Добавить,800,Кафе,"европейская,итальянская","заказ кейтеринга,завтрак,парковка"
https://www.restoclub.ru/msk/place/killfish-6,33393,,Killfish,0.0,Мало отзывов,Добавить,700,Бар,"европейская,суши",доставка
https://www.restoclub.ru/msk/place/lakomka-1,45379,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/4/a/8/d/4a8d160eaa1ee2b31ac1cabfcf64682d.jpg,Лакомка,5.3,Нормально,1,400,Кондитерская,десерты,"детская комната,парковка"
https://www.restoclub.ru/msk/place/la-kasta-kofe,43954,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/6/c/3/a/6c3a460e7eb398342ce2e6e65ff3e2a2.jpg,Ла каста кофе,0.0,Мало отзывов,Добавить,500,Кафе,"европейская,японская",бизнес-ланч
https://www.restoclub.ru/msk/place/la-carotte-4,38938,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/1/a/6/8/1a6806e816da06887b875bce4e3b0e1e.jpg,Ла карот,0.0,Мало отзывов,Добавить,700,Столовая,"европейская,смешанная,русская","за городом,бизнес-ланч,доставка,парковка"
https://www.restoclub.ru/msk/place/chou-do-1,47227,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/3/5/a/f/35af44a3b8cae09cb517f58bbab0a3b9.jpg,Chou Do,0.0,Мало отзывов,Добавить,800,Корнер,"азиатская,рамен",
https://www.restoclub.ru/msk/place/lav-cafe,48094,,Lav café,0.0,Мало отзывов,Добавить,200,Кафе,"европейская,итальянская,спешелти кофе",еда навынос
https://www.restoclub.ru/msk/place/laguna,39339,/uploads/place_thumbnail_big/2/f/6/3/2f63e9c5fdfed441d381c9c819f637c4.jpg,Лагуна,0.0,Мало отзывов,Добавить,500,Кафе,"европейская,русская",
https://www.restoclub.ru/msk/place/lavanda-eclair-4,48581,https://cdn.images.restoclub.ru/uploads/place/b/8/c/1/b8c12acaf38d95b99f7385533c6abc14_w958_h835--big.jpg,Lavanda Eclair,0.0,Мало отзывов,Добавить,250,Корнер,десерты,
https://www.restoclub.ru/msk/place/kito-poke,46876,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/c/1/d/c/c1dc4dbd2d51c3817f671dbd501d33c9.jpg,Kito Poke,0.0,Мало отзывов,Добавить,500,Корнер,азиатская,
